x,y,c
14.00823216804837,0.02882241028076115,11
-13.5656668590325,0.010505371214218196,0
-2.5780695424566917,0.22010780255591897,1
-11.363377510268693,0.01108473078677304,0
7.6175119754128335,-0.6760824085746034,15
16.430788906125617,-0.02763220093511759,11
-13.55021641668546,0.004926761674123037,0
13.047116933575568,-0.11458799698091397,4
-12.012940635586217,-0.0009180840031553811,0
15.062287838403451,0.6881919514612524,11
0.6670468696933354,0.6510409852875764,10
-12.555759353923682,-0.09651215911644691,0
1.4750066637220498,-0.16165512835430612,10
-2.9057647561046736,1.3835601599104839,1
-8.874538306367675,-1.4155839954912657,13
8.115727753551944,0.21816244259327033,15
-4.63635018985441,-4.034338617270514,9
-13.567767251116749,0.010131048666932664,0
0.8195147133297633,1.3404969794415418,16
1.358508363704347,0.036019105122250226,10
-11.037266275118156,0.5077085302193117,13
4.827010973111499,2.5160394850611083,14
-8.101597478476032,-0.14338535525303303,13
-8.442046170739198,-0.2887260817179511,13
3.3838974085018183,2.7698188872518505,14
7.781913765764769,2.4199284942142394,2
10.08313473507569,-0.8486850183586644,15
1.4715627135937128,3.4344453992273007,18
7.27267403348526,1.26933080262679,2
-12.451437000333597,1.2700047904485903,0
6.465870964229145,1.1552784752489842,14
-7.881267146107999,0.8969236782105905,13
-12.052184353418244,-0.32001317441314187,0
0.41289925860943527,1.2779982867916677,10
-11.17315639913826,0.9204802524295099,13
12.568970153925523,-0.14560099157073536,4
-1.797596847254027,-1.619909315396312,12
-4.697140435504693,0.5622950141832569,17
6.704127435925812,0.08146742249693367,14
-2.0522050594322425,0.2709915430147954,1
-0.49999100565468835,1.2309526950991625,1
9.126282163582957,0.8892338227303208,15
11.251367047986331,-1.9004064163861913,4
-9.019382373577697,-1.19525233475359,13
-2.4673901778457497,-0.4060292486324727,1
9.790312840654211,-0.29053460144412174,15
-12.307014146623967,0.663903129916796,0
2.772800237871074,1.3361575018215883,10
-9.777246206141559,1.461252406446415,13
-5.6916433004943725,2.7544834264360327,6
-9.606507099752024,-0.0001575412502065936,13
8.469124916948303,1.9406466742895663,15
-9.790999951333271,-1.2889058850199817,13
3.9232686968523818,-0.9641250303506064,14
9.435352284852353,1.7284830142728482,2
2.5466997755173555,-0.6005257523443129,10
-1.4293968111800595,0.9333649925797024,1
0.09343109688561393,0.5116460630378592,10
4.194824252628746,-0.7177743127643771,16
-2.350475199311568,-1.2654373476626097,1
6.973594327418062,-1.5396456682621291,8
15.264884754588381,-0.042884845156643425,11
6.114289693023864,-0.25123179199304135,14
0.24854565522986952,2.3509005999174883,7
3.320414666968513,4.347246131528403,18
-13.567767251116749,0.010131048666932664,0
-13.544435388797528,0.007747713681499578,0
2.9525722832302947,0.4507365216876479,10
7.214830332598229,-1.8932651087861583,3
-7.048404473932863,-0.5334769770013446,17
14.701214420285824,-0.48814223940340157,11
-9.813010897064808,1.6978864059504184,13
-1.636565320030135,1.6779443647141075,7
-9.559243928231837,-0.8872136634756583,13
12.552924958572437,0.32341494789526837,4
15.792934874064844,0.23520005557235274,11
-8.198440900094207,-0.40234337145667504,13
-7.542736189292549,6.499193633188639,6
-5.218407718444512,-0.1426889684509565,17
-6.5865496465802496,-0.6461573119362258,17
14.118051768219335,0.2190493913722904,11
-12.024808896645796,0.6837620051942203,0
0.2616705446523901,-0.11220585037719884,7
-5.700539279304374,0.006118069734801678,17
6.869495169885593,1.1498558703983413,8
13.290071031522077,-0.2550629041679874,4
1.2021742796102828,4.545717752157157,18
2.3236357559194905,9.842491998269422,18
-0.5797470346218977,2.7395968862810753,18
5.174125548833754,2.7297486582891164,14
11.057600574471106,0.6863999578403756,4
11.328506295133938,0.8239281987500732,4
16.19137844875027,-0.10032947841210212,11
-11.51226956785732,-1.18916543097328,13
2.2113833201597726,0.4541621181901604,10
16.298355746020796,-0.024976690315426306,11
-13.013463195221275,-0.584659434677821,0
9.050690338666408,-0.01945310846298559,15
4.067851638816546,-3.8083366619300145,19
-1.9489134224472293,1.8361088152071094,1
1.5128718751880075,-0.9836978424331051,10
-5.640858698699376,-1.7435855346193847,17
13.45404656404319,0.1676822732231016,4
-5.341907839367447,1.0366543322504254,17
-2.8847278474101103,-0.5889319223520177,1
-4.174411409439108,1.6107597283475124,5
4.230975227913679,-0.4251695324831011,16
1.1061370721180852,0.29755513472109013,10
5.024151960327983,0.22640007580181543,14
2.213760641681691,-2.5843518249509994,19
5.8648182864187035,-1.6235969219981015,14
14.22728993521798,-0.06222584364850801,11
11.44652241907953,-1.5830979403925767,4
-0.8787036323109546,1.545320314497093,1
-6.823426135448381,-0.04974986482705893,17
-13.567767251116749,0.010131048666932664,0
5.785099007874168,1.262048935271682,14
-7.787387171137054,-0.05063444151041433,17
16.20745953964246,0.13558801339208404,11
-3.9333171697307603,0.694433643261313,1
-3.0829255368540602,3.8943471186786103,6
1.7232032578227214,2.4056036748919003,10
13.218475302319222,-0.027141622362743187,4
0.12690648772298144,2.0919384758876944,10
-13.567767251116749,0.010131048666932664,0
-10.916377244350562,-0.6194245554407956,13
-7.1397603446468265,1.7116861756352646,17
5.934759452223796,4.3583268464242275,16
-9.903019250518835,-1.5206238092836304,13
-10.103547289585213,-1.3925267538288746,13
1.2628179992244435,0.7660790759255208,10
-5.017432625075819,-0.7292179059289382,17
5.89567341276705,-7.946593941709522,19
-5.928488416082735,0.21948659051565542,17
6.553124835343155,-0.10762368776272146,14
-7.330473661780643,0.8664464336978588,17
7.503830950559311,-2.4642250779166344,3
6.115339977021788,1.1702060695129843,14
3.9296147354522093,-0.1424813386417611,14
-1.1324124523625618,0.276049475477133,1
14.159962472162658,0.21305220924250004,11
7.353032538997351,-1.933826234474111,3
-4.614024018540658,-1.2842602763827857,17
10.585808229729684,-0.6310401540338832,4
-7.1595053384698675,0.17658137734345092,17
-13.567767251116749,0.010131048666932664,0
2.474793615411715,-0.012322818845857923,10
11.526408847886808,-1.5366267031476883,4
-10.857522020045451,1.6957827755219306,13
-13.567767251116749,0.010131048666932664,0
4.529208792859959,-0.012650068524470004,14
-13.561504895103226,0.009031777810025574,0
-4.152293099187572,-0.17117922713639802,17
4.216124860500112,-1.3499914930280295,8
-7.357276858480626,4.896719852560975,6
0.5653256486141259,-3.3308033220973243,12
-5.352999773083662,3.102175084821274,6
16.430788906125617,-0.02763220093511759,11
14.998777002331659,0.5716586339928359,11
-6.193301269805489,-2.6829802112502996,17
3.036544332141869,-4.442942347191212,3
7.5928786955828675,0.6244616432733328,15
10.023928668435829,1.506369119433619,4
-8.99575299217781,0.9888655387456882,13
7.107611084027306,-0.3630605763923899,15
15.32134271605972,0.09807431465481774,11
-11.340268493423974,0.35019415745918686,13
13.42317223724487,1.3645474843098098,4
0.15114192697213388,-2.0446361231910477,10
4.907387315078468,0.1610326797296906,14
-8.323337948019308,-2.7003322283867375,9
-9.234458176587934,-1.1017680854738725,13
1.1427677588172511,-0.0857481430254223,10
4.595927698315541,-0.781070772827807,14
-3.6260150022882365,6.728785865940645,6
-5.059510822270313,-1.3428435535443874,17
14.128691968746077,-0.9241435529791807,11
-13.566638580251304,0.009681698213932442,0
2.8332159980367235,-6.114628466087114,19
-5.334256001769384,-5.8522921302786015,9
1.1906126868158788,-0.07948289646176447,10
-1.353996975082017,1.0894092747019086,1
1.4181693471096952,0.5386958814280102,10
-10.989915891034562,-0.26389980559436216,13
-11.977629445559138,0.2995030745329297,0
-8.5325728217766,2.034865460732308,13
-8.857415372134707,-1.504759590064119,13
3.2321096010576134,6.510170362673653,16
-8.341262781903025,0.7432746630682641,13
0.49169306845246824,-0.3194317882954194,10
-7.961259492810493,-0.44128109470519256,13
3.4716342408273095,-9.96281323868765,12
4.426649811749434,-0.7251537337376797,14
-7.9700895658311754,1.0431548650601323,13
-5.694678369619833,0.0732078238622951,17
-10.752804555799347,0.9454504645164206,13
1.1541452505020489,-7.877235123072832,12
-4.553948625265008,-0.4867589415217724,17
12.025295920100922,-2.68267902986144,4
8.760475743289206,-0.13327274072167117,15
5.3728365109680665,0.5942279872560963,8
11.27606006126487,-0.9291744125923065,4
-13.53013023610991,0.023082830201518075,0
8.903506263115196,0.852767050636576,15
-6.795251930620096,1.1884200622638443,17
-10.304499043075605,1.0788717251608848,13
7.029351139111866,-1.1957022939333224,15
-13.535619591436149,0.014846792481622689,0
-0.1287961558481245,1.6056244280009901,10
-2.623429078155712,0.28590786925386447,1
3.2650918520519463,1.390891463405753,14
4.688664432245218,-2.0848366063661565,14
5.408571789716326,0.6122879240185854,14
1.2009704996317896,0.7552375730812158,10
4.410905382569088,2.656235608939328,8
10.908779387430965,0.16126841099043876,4
10.601221674390382,0.24776034445983575,4
4.377147439873565,0.6841201483699434,16
-12.189578308417412,0.3460859053860959,0
9.857153586537159,-0.45523007526465226,4
-2.300379847005869,0.16747415864432366,1
-8.44658144920628,-0.1487902521774929,13
-8.767821398298633,0.11715627175828908,13
3.0705332423214893,0.9727610312775083,10
-1.9862698290513956,-2.0753441933432493,7
8.8950284978501,-2.3648825480561104,15
-13.312077312952061,-0.06809471336775179,0
15.470708974923772,-0.22880299035643994,11
2.299213846768952,2.9418512955743825,18
10.496209646040247,-1.7287190886538384,4
-0.8071230992742967,-0.026442761788151,1
3.829279798178456,3.092814973998652,14
-13.217402922959039,-0.40962987098977477,0
-10.27101889106361,1.6884545661264985,13
-1.184476468444189,2.72344807231967,1
3.7342975704536445,3.8317203910897426,16
3.8601168142602256,-4.236993350818349,3
8.178730034104563,-0.23050583875787203,15
7.594411672931087,-5.193449587130235,3
-12.170142330755723,-0.1254359057492378,0
4.790360924636084,0.2702937170986816,8
-0.30759965093560965,3.9925105649908685,7
-7.970536087777217,-0.5658313333004089,13
0.5155541420678519,1.8781972002936986,10
4.694112388591293,-1.3455392123530083,14
11.246757338987813,-0.6316360327004185,4
-13.447100623602472,0.015389219612318943,0
8.85991129047116,-0.5622099478599941,15
-10.191797915631232,0.22508611006484694,13
8.081159834714173,-0.15608029803413256,15
5.174859826004413,-0.8447328348734087,14
-13.549611243651716,0.013910355370276023,0
-9.048540677222547,-0.2027209233481332,13
8.484865097803995,0.8803949016008857,15
-8.85845042846768,0.1365437140911492,13
2.5821524109048215,-0.3828149753384521,10
-5.069772189394173,-0.3983504406748045,17
-0.9905999051453644,0.18659778375056846,1
-5.359768247431826,-3.747170488155943,9
-7.0020878348933655,0.12166205921769341,17
12.708015801025661,0.2791649231495425,4
-13.046550400363387,0.02105317842352399,0
14.70160259128757,-0.0415125049970518,11
-5.2468676100356015,-1.4322639912734907,7
-4.709020647740156,0.2146287770662595,17
3.7181498867432716,-3.231290351274878,3
-12.184509817420915,0.028782576694757447,0
11.451977198221176,-0.7370635641875961,4
-13.088272682327318,0.009527443847118535,0
8.548815327556055,-0.01771009221614841,15
-12.585799384813543,-0.057782453587696556,0
15.249754951832818,0.10621812470728186,11
-5.523849005756206,1.434753998388978,5
-11.447724714779032,0.020323143805942842,0
-6.025316033917239,-5.291312293048329,9
-6.28070780017128,-1.2015839655848402,17
-7.816824284294354,-4.803366294416353,9
0.9986573749229203,3.9974465267844663,18
3.957513418473832,-3.0578501145204844,3
-4.603185024951484,4.418753104953073,6
6.863151393716965,-0.2611260646366524,15
15.305232161734136,-0.30271433877148607,11
2.129928638874246,-0.7220745311735589,10
5.713337871268145,-0.47707164579856304,8
-8.060704275055544,-1.8067104824698328,13
1.8287260975614088,-1.966470320378334,10
-13.567767251116749,0.010131048666932664,0
16.430788906125617,-0.02763220093511759,11
0.07236913455522526,0.3755334009659195,10
-13.53413372513009,0.008331315045598598,0
-13.545230784407329,0.008860997837618055,0
-11.935340061254152,0.042568993597689675,0
0.6542331784238696,-3.3317738270842705,12
-2.840045832165988,-0.41756777252409766,1
-9.87461585710143,-2.709451273428099,13
3.497120445919417,-1.2746955129054545,14
-5.5887084326968735,0.6252318438809623,17
11.692737967088043,0.9488164120691488,4
-13.567767251116749,0.010131048666932664,0
-9.328289637310158,-0.02994487669828077,13
7.695418803652606,-1.8043771508788131,15
6.896818019529534,-0.49833648622519106,8
-9.732640943004352,1.5639158487064397,13
-6.217282080068522,1.6581250753128154,17
0.9087035388657275,-0.2914539355895782,10
10.623820212053694,-0.23955092508173734,4
13.209239710775119,0.4861384516761053,4
-6.829316185994339,6.507803858866983,6
3.1706183296648462,-0.9145647934215737,14
8.86991214475977,0.5773690449431444,15
11.5336177957158,-1.6831822139745987,4
-2.203225808003093,-2.63382621700144,12
2.558572258040488,3.9169651160463057,18
-11.377905656258907,0.486538737087717,0
10.111613828768087,2.219119037577594,15
-10.198774379567498,-0.8972688316105554,13
-8.853941420146294,2.8426883300047274,13
7.0434273666136775,-0.28696543497763655,15
-5.772140482030477,-0.46625352325887737,17
3.200984682909729,1.991088824052669,14
6.652739919784632,2.217209710413798,16
-9.834639879391801,0.9495463581950946,13
-13.567336854295213,0.010121751698392464,0
-4.470172067508267,-2.519916095736511,17
-5.74547435051524,0.6668709774388671,17
-1.7232507491800246,-2.974173047497535,12
16.18917017480405,-0.06278338632928293,11
10.112529961434793,-4.022677637171885,3
-12.624928918971362,0.09162924797397813,0
-0.222286290500065,1.1020038904720797,10
-7.031678801772194,-3.2655534921855827,9
-2.041292366699705,4.769833394079537,7
9.894419292619444,-2.286552067728156,15
-13.567767251116749,0.010131048666932664,0
0.5845092614688292,1.1212548334726944,7
1.8970764251483692,1.7541274037609105,10
-13.533698948319172,0.011170631989868762,0
0.14539318586009897,0.5876238595385994,10
-3.6975896540118804,-1.8571350523488992,1
6.931740724588708,-0.514959199882582,15
-0.7128598522848995,-1.505007806036915,1
-6.727963775324778,0.46237944641851914,17
7.34578098179465,-0.05330179695457898,15
-10.712671585748518,-1.1672205576668853,13
0.929089063423972,-0.876025087768167,10
3.8666628287339666,-1.5065051593139815,14
0.9536824463564947,-6.607310914978584,12
-6.5858439415075765,-1.4426462686852306,17
-2.642631274089964,-2.13263889202037,1
-3.2162833252273693,-8.009073895962795,9
0.35781058886695705,-1.3046251507073539,10
-1.1952879050792953,0.20172967646113954,1
-13.567767251116749,0.010131048666932664,0
-9.755135611973216,-1.271744029683261,13
-9.685601160179498,0.005244039894907306,13
-12.384702339685575,-0.04696248302091698,0
7.6763408942626326,-0.12595149690288843,15
-4.958608943398141,-0.5586046911588499,17
1.5943976499175778,0.8595295344971272,10
3.780985484406042,1.4025347621067787,8
-2.0723091639120397,2.347150689585669,1
-7.914504721367457,-0.3220701752770182,13
6.736656027372352,0.47868723122536616,14
-0.5478162747128366,1.2015796055615802,7
-1.1051214673512173,0.3298297448110594,1
14.174121691445999,-0.6851177402886413,11
-0.988219577228902,-0.4243711404531135,7
-5.982249992218759,0.0005821297087356582,17
6.178906901142974,-0.5049054217959064,14
8.705521530482462,-0.03604032946662335,15
-12.03786233165605,0.007405633982697757,0
2.988604470854474,5.666524007095946,18
3.3365013064276865,2.216437730471354,16
1.2995092398713843,-0.6485442642459467,10
0.9609291842763016,0.760600362197007,10
-8.306256969469313,-0.8339279160539536,13
7.772319621357617,0.6183989830726859,15
4.606871665848857,0.6660447370410775,14
15.840500684334076,-0.5338213279430651,11
-4.72209996426698,-0.13924776865468821,17
0.6381580936501249,0.049416074289953316,7
-4.233657764831393,-3.069673111638404,9
15.29152642318911,0.08492546721126702,11
-1.5575504410818775,-7.441119663148714,12
-13.504851727466669,0.01555305851000279,0
7.576680657532916,0.06818561486077158,15
-6.245227151028927,0.2242695367152939,17
0.08128181879289309,-4.075073996822476,19
5.034142482646596,-0.7599402725888023,14
-7.171657227168397,-1.3757744296826904,17
-6.133877862366325,0.1907275626572421,17
-0.22348428369842632,-0.5537138356669206,10
